20,1.32520612618952,1.32628630059391,1.32648421623854,1.3266676933353,1.32749386102344
21,1.32544769373838,1.32697896344471,1.32734212230062,1.32767079156115,1.32876289109455
22,1.3269606035471,1.32872166208022,1.32905258993167,1.3293284619259,1.33025379274089
23,1.32824554239634,1.32993536932151,1.33027693624705,1.33056590835983,1.33157870199909
24,1.32954546879029,1.33145057777805,1.33183948217865,1.33215946471303,1.33319422083855
25,1.33105084263109,1.33279057844595,1.33314136382536,1.33344354842971,1.33459508153384
26,1.33234689804775,1.33428387122009,1.33465327496409,1.33497563831243,1.33627942297337
27,1.33394278938382,1.33580258867169,1.33612180955213,1.33638241448574,1.33722537684647
28,1.33583513128281,1.33755127548368,1.33786889994919,1.33811014577281,1.33872583527646
29,1.3374952164593,1.33906833240858,1.33948278107431,1.33977703014208,1.34033375707704
30,1.33812220240781,1.34012952928465,1.3406039983529,1.34092636241973,1.34147884101886
31,1.34207102837487,1.34240468371137,1.34252649884351,1.3426599308426,1.34318705445719
32,1.34349426573786,1.34392662264413,1.34406538005791,1.34420710950081,1.34464238972148
33,1.3409847713865,1.34438066441665,1.34500123414932,1.34546883457205,1.34641016782693
34,1.34500464061704,1.34650576710011,1.34681675339122,1.3470640287641,1.34772275788802
35,1.34765789096853,1.34805500340044,1.34832027376617,1.34857291691494,1.34897831535748
36,1.34765637629751,1.34923802102369,1.34959764137967,1.34987597217759,1.35054564596304
37,1.35075742934924,1.35120279590943,1.35130122780092,1.35139307577144,1.35168419810393
38,1.35210583203011,1.35263455391762,1.35277665652783,1.35290586605305,1.3532512080571
39,1.35394094296528,1.35418416763321,1.35426367987663,1.35435067308762,1.35476999659451
40,1.35492470075154,1.35534521968619,1.35548364473472,1.35562203238571,1.35608735966316
41,1.35662096913554,1.3569851136676,1.35708419514362,1.35717242740049,1.35738633163547
42,1.3580631444399,1.35827627856722,1.35836674084689,1.35846972473063,1.35881428085625
43,1.359288232876,1.35959799850197,1.35978832606436,1.35999412643869,1.36055172943925
44,1.36095684842556,1.36132092697539,1.36140450671386,1.36148385703352,1.36175040962803
45,1.36223094235668,1.36269165010398,1.36288640325248,1.36307159473854,1.36336519534793
46,1.36377794356997,1.36404751044797,1.36428533737651,1.36451856079512,1.36480269039921
47,1.36536550420303,1.365695882303,1.36582252782274,1.3659275077658,1.36608872293001
48,1.36681454327707,1.36720564414307,1.36737944300462,1.36752141945907,1.36768667509611
49,1.36867550443843,1.36883592222191,1.36897501494602,1.36914881689947,1.36954974913476
50,1.3681365785694,1.36995100361442,1.37029717765237,1.37056992453329,1.37125556799048
51,1.37128344736462,1.37153833276952,1.37161868976919,1.37170474502796,1.37208849877087
52,1.37261809786063,1.37278482158696,1.37292152500189,1.37307996542304,1.37331138935747
53,1.37382247691682,1.37432009608646,1.3744719939856,1.37462518455178,1.37516187000284
54,1.37339801987269,1.37513927810813,1.37546636662077,1.37573875148481,1.37662131830735
55,1.37636416458902,1.37661712171947,1.37670576886066,1.37678068163637,1.37690909513485
56,1.37513105677115,1.37739006712277,1.37782478099854,1.37816743719454,1.379154055328
57,1.3767033875684,1.37869912747944,1.37908609846691,1.3793980329924,1.38033537999753
58,1.3779315135053,1.38001452857061,1.38044758912941,1.38077870884472,1.38156057613521
59,1.38205057763545,1.38230848979565,1.38238574697648,1.38245858812503,1.38265996467292
60,1.38026956114527,1.38273334483963,1.38336678824451,1.38380945979774,1.38443631561089
61,1.3847610344851,1.38493535370981,1.38506090308112,1.38513714903186,1.38521892575182
62,1.38349624330643,1.38539451512804,1.38594123453657,1.3863345975177,1.38696315472908
63,1.38461629871649,1.38629066296729,1.38670699329473,1.3870727692656,1.3881638667817
64,1.38654843211367,1.38818249339013,1.38853966604498,1.38883947769227,1.38978257466567
65,1.38785510094724,1.38917637299331,1.38946124309043,1.3897029640509,1.39055188622795
66,1.38761684418097,1.390164814297,1.3908730472976,1.39131254635944,1.39172634661056
67,1.39035146427749,1.39162206108076,1.39194519547097,1.39220855255313,1.39298568961016
68,1.39164732911912,1.39283963090522,1.39324524249824,1.39358039476057,1.39437185680424
69,1.39274263178313,1.39386508712967,1.39427064073301,1.3946090332232,1.39545978433592
70,1.39337622746321,1.394939742089,1.39526616162085,1.39553818249356,1.39634493918734
