20,1.26769518509182,1.27201586849675,1.2745490822019,1.2780673884751,1.30085738093141
21,1.27075495886109,1.27550640879626,1.27744299506068,1.27986130642621,1.29647536665048
22,1.27897547955122,1.27929100751214,1.27944711943151,1.27958421534367,1.27994836798385
23,1.28021962025034,1.28051152253452,1.28068034724535,1.28087813756131,1.28147568450388
24,1.28182174229284,1.28203784339035,1.28218191275605,1.28235497546677,1.28282506629717
25,1.28316534761629,1.28332206938209,1.28350856596946,1.28375479688221,1.28415630968243
26,1.28411172441995,1.28435655361381,1.28449206830916,1.28464364304354,1.2850461340856
27,1.27879390411438,1.28358155983195,1.28568002632061,1.28835106870623,1.30682191313101
28,1.28734036442274,1.2874433249277,1.2875207817443,1.28761543824309,1.2878454459509
29,1.28160904196458,1.2864242389667,1.28862256789702,1.2914442278192,1.31092659592553
30,1.28304766382749,1.28776305702999,1.2902914617124,1.29364777440758,1.31635996762613
31,1.29090501557891,1.29106676858122,1.29113227422484,1.29120026532139,1.29139475407945
32,1.2920767481988,1.29252182915401,1.29267396766943,1.29281085171597,1.29308252696149
33,1.28656140068987,1.29138102787041,1.29310355101523,1.29518820382401,1.30969867276921
34,1.28779587877351,1.2928817037367,1.29457574973149,1.29658207766482,1.31016569003595
35,1.29579722487448,1.29625402687787,1.29643637091693,1.29661212594441,1.29699760676467
36,1.29054314360514,1.29534915858978,1.2971201496337,1.2992818465149,1.31436542768703
37,1.29135712073977,1.29650856210826,1.29843855448691,1.30079583468983,1.31686269321086
38,1.29300339502961,1.29787469201027,1.29940251394426,1.30119200338388,1.3136105010415
39,1.2943674526722,1.2994545724896,1.30099811541222,1.30279570532584,1.31520117269637
40,1.29539809155624,1.30034906710578,1.30217002787648,1.30438835188533,1.31976840109476
41,1.30398407767618,1.30407546134909,1.3041881223942,1.3043319023371,1.30453596651768
42,1.29787063051017,1.30284920632898,1.30498173997962,1.30768667034576,1.32639884178688
43,1.29920424067978,1.30410741634463,1.30592782724466,1.3081485847395,1.32352641539966
44,1.30054757326017,1.30540290468634,1.30720314213479,1.30940129905055,1.32483407527744
45,1.30860435965232,1.3087317300291,1.30907686308752,1.30967030959419,1.31024800078653
46,1.30278153730437,1.30757111625267,1.30942883534278,1.31172162277549,1.32798548428965
47,1.30433133107365,1.30919645161067,1.31088816473605,1.31293527800848,1.32736412344978
48,1.30503780307237,1.31018342340079,1.31210486563422,1.31448304433718,1.33167706413832
49,1.31307955270089,1.31321954157384,1.31334458690063,1.31351990301714,1.31406597727641
50,1.31419992948205,1.31429842792503,1.31440144809663,1.31456626426622,1.31522927714199
51,1.3091402113208,1.31474849953211,1.31712810530142,1.32011727668782,1.34709001555169
52,1.31013189238479,1.3156408668113,1.31782642030617,1.32056144357412,1.34182112983986
53,1.31887483638194,1.31899254463484,1.31919412341056,1.31948196097121,1.3198306073073
54,1.31974495479625,1.31991996176551,1.32007000570945,1.32028346626728,1.32105191884425
55,1.32131148124265,1.32172624943365,1.32188915808581,1.32205145463813,1.32245878296121
56,1.32308124024196,1.32318129232151,1.32329059570363,1.32345556499066,1.32392751581185
57,1.31689021479256,1.32182528583132,1.32340423785149,1.32525164066528,1.33838026582458
58,1.32470948300192,1.32533053612461,1.32551874725093,1.32568484414935,1.32602322122783
59,1.32223679812273,1.32528325234562,1.32610447393178,1.3266515230637,1.32773611512344
60,1.32698200224699,1.32716011223402,1.3273673935436,1.32764534930364,1.32813402835226
61,1.32037950431137,1.32572547912764,1.32750180130012,1.32961334880429,1.34430415947858
62,1.32199430801016,1.32689582779151,1.32839588592996,1.33012470279599,1.34262660376914
63,1.32293001500737,1.32813341685473,1.32980566937074,1.33176507942287,1.34549208138412
64,1.32401675157713,1.3291975060701,1.33102259374878,1.33324385841503,1.34923509883476
65,1.33208383665491,1.33272581331442,1.33301143917831,1.33329008085122,1.33386567143712
66,1.3269153996152,1.33157711046863,1.3332303151775,1.33412458584268,1.33495075139458
67,1.32669750799718,1.33214710531934,1.3338220000587,1.33575304936544,1.34918494677243
68,1.33516378158942,1.33581376269588,1.3361390575786,1.33633383237444,1.33645433908992
69,1.33572279117751,1.33588551854384,1.33608482197281,1.33635942336306,1.33684446117791
70,1.32866310316949,1.33410475377151,1.33575549817142,1.33764698458105,1.35080388510795
