20,1.3425889625064,1.34311903832806,1.34321854939558,1.34332384072375,1.34399067332819
21,1.34320795568824,1.34353135447076,1.34361994247892,1.34370052555649,1.34403025625206
22,1.34471700809883,1.34514679730334,1.34531378651613,1.34548177208845,1.34598230743599
23,1.34596821343576,1.346437070116,1.34659714513794,1.34676584823337,1.34718834570612
24,1.3476568333709,1.34802603951556,1.34820316694023,1.34837841682148,1.3487911951582
25,1.34905770718616,1.34944415550669,1.34968442739075,1.34992775045297,1.35042531121707
26,1.3508307714393,1.35128998463055,1.35142321387046,1.35155782235584,1.3520460711861
27,1.35171624809454,1.35242324664662,1.35255405623564,1.35266327022101,1.35290076369016
28,1.35377589544689,1.35420616624676,1.35434516165326,1.35446838797434,1.35481777017731
29,1.3552263450181,1.35550835758022,1.35573570812441,1.35601515823754,1.3564304399688
30,1.35690141668124,1.35726037245238,1.35737915073767,1.35748675189728,1.35781415114461
31,1.35853038069876,1.3586860961557,1.35880458623049,1.35894201083144,1.35919671941289
32,1.35987911106951,1.36056817341198,1.36078310168074,1.36095722979656,1.36130346258469
33,1.36186144339382,1.36214494273411,1.36222525609344,1.36232202968102,1.36258906876114
34,1.36340837152521,1.36368161967414,1.36377951921812,1.36387715143603,1.36418763669151
35,1.36504925933754,1.36522900947136,1.36527288727441,1.36531643201349,1.36549651512901
36,1.36648742386077,1.36676606419126,1.36686169978694,1.36695935226619,1.36734612869009
37,1.36780573561401,1.36825303042436,1.36837014758106,1.36849762170677,1.36892106887363
38,1.36961813607472,1.37001444146081,1.37014263207872,1.37026855950111,1.37074543264447
39,1.37139989962339,1.37158800721137,1.37175075061518,1.37190864534422,1.37216270181207
40,1.37246412950288,1.37285632120897,1.3729752825122,1.37309193620837,1.37346110148576
41,1.37377969555266,1.37437626523141,1.37453328233717,1.37467867572719,1.37505704072596
42,1.37581649274447,1.3761812015863,1.37630870520742,1.37642137718865,1.37665535359267
43,1.37721456811388,1.37753480712172,1.37763832214697,1.37773126309371,1.37809598813663
44,1.37860482118605,1.37891020571188,1.37907388052815,1.37924199369656,1.37961775992319
45,1.38017300243372,1.38065716119919,1.38080265652414,1.38091432515934,1.38110876940169
46,1.38160240979248,1.38206650862806,1.38224608121148,1.38241764998965,1.38287512860349
47,1.38305822484945,1.3835646779617,1.38368533110568,1.38380293407322,1.38411639078874
48,1.38480875977782,1.38533976865689,1.38553868706439,1.38570048478643,1.38602297154721
49,1.38680243193123,1.3872463273864,1.38738078187534,1.3875068364128,1.38780581991079
50,1.38799336292934,1.3885263534648,1.38864796874439,1.38877801439338,1.38932701538086
51,1.38992295315939,1.39036932660749,1.39051627662171,1.39064687140551,1.39106542146832
52,1.39145797933567,1.39190218496626,1.3920321127668,1.39214465100699,1.39236864380855
53,1.39258711068465,1.39322974866002,1.39341274603359,1.39362417748677,1.39417292841346
54,1.39449529564221,1.39487452715164,1.39495832849773,1.39504585412033,1.39542136108962
55,1.39560037292277,1.39604253043117,1.3961347861874,1.39622072126421,1.39651972271547
56,1.39665855017779,1.39727332953577,1.39743119536223,1.39757757224505,1.39815160497997
57,1.39867972834169,1.39925303826644,1.39944368700379,1.3995731654941,1.39972030929792
58,1.39793005690248,1.39807962171655,1.39822634888694,1.39842198948554,1.39857760516149
59,1.40160349010372,1.40179695676747,1.4018700325281,1.40195916015559,1.40235824904005
60,1.40257981342173,1.40334700688825,1.40352580079672,1.40371762955067,1.40437726368296
61,1.40450168165745,1.40505306264651,1.4051625399115,1.40526792507628,1.40574016517698
62,1.4060920033732,1.40638521612432,1.40649072475327,1.4065909325773,1.40694872343781
63,1.40761948054902,1.40794394831919,1.4081206822608,1.40836068952605,1.40982940409256
64,1.40897577464967,1.409446062781,1.40957822333901,1.40970407803852,1.41018067226507
65,1.41001354697183,1.41038917967716,1.41060275601548,1.41088806876914,1.41192021882921
66,1.41411951605228,1.41555587637543,1.41605401128769,1.41646730080131,1.41769564396696
67,1.41501159541671,1.41559511072712,1.41588260478023,1.41626893597167,1.41896733350245
68,1.41580121452567,1.41667593263593,1.41697549494458,1.41725822703381,1.41814977502001
69,1.41678847069364,1.41793040382606,1.41817519352284,1.41836703674175,1.41884689232996
70,1.41773810105606,1.41853728941594,1.41871030208196,1.41886872381674,1.41941367664766
