20,1.30065910421631,1.30115470619005,1.30138389434968,1.30160222115681,1.30181564639344
21,1.30200910312969,1.30337133240635,1.30360563319472,1.30381618361353,1.30473863652773
22,1.30377327688012,1.30517739762961,1.30531579317872,1.30540536297308,1.30554920699385
23,1.30647978743973,1.30656825976443,1.3065934565653,1.30661248137697,1.3066342581942
24,1.30838072678905,1.30844622145426,1.30846493295826,1.30847681398679,1.30849460590076
25,1.30764038978641,1.30963778928711,1.30975338485066,1.30983259854509,1.31000628700895
26,1.3109810094735,1.31110129281928,1.31124405084863,1.31141570881171,1.3116931820053
27,1.31194395472976,1.31226592379222,1.31246785474151,1.31268914908498,1.31306128190365
28,1.31192759645225,1.31333055226108,1.31350567120221,1.31364750616952,1.31400935607024
29,1.31124164781298,1.31446935249664,1.31479845213475,1.31501511042119,1.31535072856123
30,1.31227286456624,1.31588813381581,1.31611408162325,1.31627437911817,1.31664482082759
31,1.31658198451866,1.31722931987683,1.31746696182243,1.31761627154041,1.31773140488602
32,1.3147829841551,1.317895796583,1.31818612924711,1.31841818145203,1.31911732709559
33,1.31910131003777,1.31957685196428,1.31982023409921,1.3200738474003,1.32059368631403
34,1.31547244400562,1.32105658399868,1.32136904341159,1.32157411755822,1.32188945554388
35,1.31906337309689,1.32275536853487,1.32297667679783,1.32313872685186,1.32354353608292
36,1.32413335389175,1.32433192230727,1.32451242258113,1.32477302803072,1.32525598980463
37,1.3259801119893,1.32621431278352,1.32630048041056,1.3263789644211,1.32648218548871
38,1.3240721943158,1.32710877268167,1.32732273613424,1.32749257729421,1.32802549716385
39,1.32572542087908,1.32878699353786,1.32900192540417,1.32915138922201,1.32944003484117
40,1.32673744398643,1.32987456946763,1.33008854822574,1.33024091581908,1.33054018773241
41,1.33153804704971,1.33166263305986,1.33173367138644,1.33181064778316,1.33195681902881
42,1.33045706085658,1.33297532617549,1.3331080453017,1.33319897426071,1.33338079555393
43,1.33422874182801,1.33448133133278,1.33456592786307,1.33464995740089,1.3349937615615
44,1.33448527606827,1.33585004062589,1.33595925113588,1.33604604857135,1.33629498752979
45,1.3349438847423,1.33707321950217,1.33727491824874,1.33742558361758,1.33768019994589
46,1.33840233872228,1.33859423068062,1.33869174769705,1.33880364767645,1.33907196419674
47,1.33974951233408,1.33994306635463,1.34000297161409,1.34006231758722,1.34023710727065
48,1.34008023693049,1.34123788082648,1.34138108121712,1.34148532913716,1.3416218792536
49,1.34272439397155,1.34284275848805,1.34288713451339,1.34293272906584,1.34306709013054
50,1.34308955227583,1.34374843048951,1.34382115750331,1.34388003653329,1.3440151227773
51,1.34518913014796,1.34542009193839,1.34547748101009,1.34551971270515,1.34558973260167
52,1.34604619161217,1.34624150278268,1.34629736165854,1.34636393635192,1.34670903922331
53,1.34769035245304,1.34792616661753,1.3480516104886,1.34816437246657,1.34828297124646
54,1.3494765020697,1.34959208326609,1.34962177984676,1.34964952499504,1.34976705763388
55,1.35056463730342,1.35073290446113,1.35077760462583,1.35082534552349,1.35107954536432
56,1.3516398754994,1.35234813215623,1.35243831819058,1.3525062089916,1.35258796204531
57,1.35331336449296,1.35361977331022,1.35371877625304,1.35381104312616,1.35408877794473
58,1.35433134099836,1.35455373576926,1.35468628561688,1.35483765585488,1.35520509941824
59,1.35581986892563,1.35600196839311,1.35604840866213,1.35609937923434,1.35628938820219
60,1.35691267385251,1.35718696005671,1.357256162673,1.35732352885365,1.35750384651801
61,1.35826434160211,1.35840281955779,1.35844144705314,1.35848400008203,1.35868524493725
62,1.35928512680409,1.3594896694013,1.35953804657232,1.35958408244796,1.35977709899834
63,1.36056497554298,1.36072011090697,1.36076460472782,1.36081031378587,1.36102615838932
64,1.36168777546978,1.36191938883668,1.36199851636323,1.36206762145602,1.36225538686973
65,1.36280767990873,1.36298536942388,1.36307293049887,1.36317716287558,1.36354978199678
66,1.3637719878871,1.36395825084108,1.36405184350333,1.36415759809333,1.36443294749224
67,1.36514134111756,1.36535838185546,1.36542770584615,1.36549985443489,1.36579418435549
68,1.36573085975779,1.36583781167287,1.36588774795021,1.36594087006864,1.36616243006206
69,1.36725346585598,1.36747428260987,1.36751647380743,1.3675539674026,1.36766004809661
70,1.36775234190607,1.36794648407687,1.36804368888499,1.36814535053298,1.36837238433207
