20,1.30276093107971,1.30386865550629,1.30399007822488,1.30409226182928,1.30448000414598
21,1.3045856224077,1.30553665856845,1.30575688760984,1.30594349074288,1.30640656732896
22,1.30613625943324,1.3071103395081,1.30724222061112,1.30734337768027,1.30759151629804
23,1.30801212196952,1.30812091042334,1.30818801382467,1.30825884147988,1.30839205152232
24,1.30803448266433,1.30930946023618,1.30956523590452,1.30973093818252,1.30991223078557
25,1.30979868554919,1.31068251116746,1.31079428603935,1.31086500615844,1.31096275938001
26,1.31032300081276,1.31160434559582,1.31178183563112,1.31191947220008,1.31224671363875
27,1.30939148076814,1.31128501559119,1.31163130253107,1.31194138202409,1.3127480424586
28,1.3117088760688,1.31337919099458,1.31358121564162,1.31374030119136,1.31418897547338
29,1.31292482835618,1.31516291364315,1.31592814581806,1.31662429329536,1.31905752617902
30,1.31555861739238,1.31768899239551,1.31803826577859,1.31833019071238,1.31926709111914
31,1.31726948358637,1.31897774674948,1.3192322386314,1.31945390940314,1.32021894320595
32,1.31863438401875,1.32043204625461,1.32070526868449,1.3209152270233,1.32145954835621
33,1.31966839059212,1.32159472817979,1.32192380049328,1.32216524604787,1.32267450659226
34,1.32309415120998,1.32348974579607,1.32359799520715,1.32371332649359,1.3243759740112
35,1.32303518657842,1.32456320249657,1.32479852615015,1.32498591867918,1.32544851839007
36,1.32597313264393,1.32616270486709,1.32627132959162,1.32641458048834,1.32703332291733
37,1.32739849542622,1.32751076208296,1.32757946040556,1.32767581374506,1.32809901441776
38,1.3274985079832,1.32902490309512,1.32922459547284,1.32938460440173,1.32987497996928
39,1.32991109799405,1.33031235104064,1.33045059223011,1.33053305076674,1.33060495808969
40,1.32753792584683,1.33163582460018,1.33197589748634,1.332149015846,1.33230601686252
41,1.33253130837805,1.33278415409573,1.33290488445213,1.33306052889605,1.3341227327406
42,1.33412936693538,1.33495743461532,1.33502200835372,1.33506566821775,1.33515532866373
43,1.33451368948651,1.33586218395964,1.33601867025667,1.33614138210348,1.33649587592428
44,1.33632975835016,1.33753271097592,1.33767895202365,1.33779002087963,1.3380973381051
45,1.33747235702287,1.33849332428157,1.33869352697439,1.33886347990799,1.33928476628409
46,1.33846384956663,1.33986823251274,1.3401169029017,1.34032475039303,1.34083269088336
47,1.34035773821206,1.34119880697257,1.34140863802238,1.34160405109656,1.34208459665166
48,1.34203962167735,1.34289559344187,1.3430499852835,1.34315131887117,1.343318701485
49,1.34392460064904,1.34456606518194,1.34469755899924,1.34480075135335,1.34501685073926
50,1.34503935301426,1.3453834002337,1.34546849347143,1.34554527979239,1.34589180429266
51,1.34657387662235,1.34673706625014,1.34682775097609,1.34693034362324,1.34723432257582
52,1.34820797983107,1.34836162778188,1.34839171694864,1.34842350092959,1.3485960212784
53,1.34945857750656,1.3497528249716,1.3498366954695,1.34991218776229,1.35008489554677
54,1.35116570809567,1.35135087804389,1.35141858034424,1.3514815947262,1.35165174611735
55,1.35239610544016,1.3525178793137,1.35257711953248,1.35265384638541,1.3528955557785
56,1.35369591154861,1.35399733111385,1.35406107433503,1.35412400746873,1.35431399999643
57,1.35495265400456,1.35525296687255,1.35532513483877,1.35539880714823,1.35569761586681
58,1.35613250153819,1.35635349320874,1.3563927055884,1.35642795513839,1.35656005816767
59,1.3572912734148,1.35757866252271,1.35772768405034,1.35786295126611,1.3581619767086
60,1.35880580840014,1.35907673973544,1.35916124654767,1.35924554749356,1.35939374263617
61,1.359576206572,1.35975246922883,1.35986975220452,1.36002802982319,1.36044731764216
62,1.36082534110404,1.36096419029382,1.36104883639815,1.36116390667856,1.36164792777888
63,1.36205731796523,1.36240635297285,1.36251256163354,1.36262288859183,1.36306254881036
64,1.36297817338816,1.36342718177808,1.36351781630257,1.36360561149632,1.36411899153406
65,1.3643878720633,1.36480687009729,1.3649432432121,1.36505434651311,1.36532383065086
66,1.36551819156533,1.36567691383171,1.36570943777876,1.36574395889826,1.36595412936882
67,1.36683501457213,1.3670689092764,1.36715226927535,1.36722469731199,1.36738089198675
68,1.36725034952351,1.36745953661592,1.36757291170115,1.36766144594637,1.36786507034213
69,1.36837494170205,1.36863406945316,1.36870359895553,1.36878247871296,1.36915464280978
70,1.36936431350578,1.36950962135065,1.36957545354402,1.36964911648329,1.36992498774453
