20,1.33063248451392,1.33103174471483,1.33114682821445,1.33125490765187,1.3316998179741
21,1.33130819410597,1.3322251571302,1.33245422834769,1.33269949599329,1.33378426566982
22,1.33345571142613,1.33395252995333,1.33414171335574,1.33433718282609,1.33500834060295
23,1.33461296186998,1.33487319951102,1.334968709114,1.33508166041005,1.33540247468074
24,1.33594790678538,1.33627335801273,1.33641423543821,1.33658487809315,1.33718185918029
25,1.33747448105296,1.33780337444553,1.33796529219379,1.33815153598499,1.33864914673338
26,1.33854565219104,1.33905463838431,1.33922920204238,1.33943790169856,1.34033607749651
27,1.33887033766514,1.33936824132819,1.33953856233523,1.33969748375216,1.34033294298684
28,1.34085386944563,1.34146759759834,1.34162722592509,1.34178755387672,1.34239449757339
29,1.34318992852587,1.34425804864177,1.34455713215579,1.34483651501202,1.34592434304791
30,1.34511784259533,1.3459904570565,1.34616361807305,1.3463412755039,1.34710269500753
31,1.34643618193995,1.3471804581782,1.3475676615931,1.34799751912549,1.34853257537364
32,1.34916587228239,1.34937616918353,1.34948684218474,1.34960717257966,1.3499406674803
33,1.34991152528675,1.35047894353484,1.35062254347429,1.35076510281597,1.35123596704204
34,1.35181650467086,1.35211441362418,1.35228143279565,1.3524445246301,1.35285538655928
35,1.3532234157677,1.35377760064745,1.35394045709971,1.3540707189934,1.35427537263317
36,1.35456194154414,1.3551680818027,1.35530409627153,1.35545580777118,1.3560509637485
37,1.35596000272047,1.3565745460778,1.3567589791739,1.35691582017613,1.35737848969728
38,1.35822780400353,1.35873864673346,1.35882712947231,1.35891414429615,1.35932092924762
39,1.35940555864034,1.35973984463129,1.35984583939852,1.35996210938158,1.36031630717297
40,1.36105367380649,1.36143652445884,1.36154102886915,1.36163157791963,1.36186887837055
41,1.36426631039413,1.36444637197934,1.36471280065297,1.36492577499025,1.36516344942482
42,1.36453637734635,1.36469175223539,1.36472747781642,1.36475824017544,1.36483952966766
43,1.36560733318495,1.3659102862447,1.36601717159214,1.36611667285512,1.36641965409215
44,1.36733387003356,1.36761038055698,1.36766007243661,1.3677090379772,1.36798627468247
45,1.36863450371219,1.36886854748753,1.3690358173387,1.36919805901869,1.36967975788524
46,1.37036361875643,1.37061000847642,1.37066454105769,1.37071095536821,1.37088042848758
47,1.37172909347995,1.37191482018571,1.37201029112947,1.37211215008761,1.37242062747822
48,1.37357351482358,1.3737828514059,1.37382680503317,1.37386896036571,1.37398399463285
49,1.375035027466,1.3752196450452,1.37529229787308,1.37536060583108,1.37549482407609
50,1.3764577346187,1.37662380914451,1.37665581667528,1.37668395324398,1.37676781948267
51,1.37806766323579,1.37826499119137,1.37844722395277,1.37861235806266,1.37874908459716
52,1.38006842537926,1.3801964556905,1.38023075657565,1.38025783300992,1.38031905258346
53,1.38109713184083,1.38125206339554,1.38129522652416,1.38133370064862,1.38148313391669
54,1.38251336211614,1.38268921446255,1.3827416693726,1.38279937239739,1.38293817835206
55,1.38381875834946,1.38413460257967,1.38419005980544,1.38424839009252,1.38457377302589
56,1.38507541174396,1.38535150092261,1.3854082193506,1.38545640875075,1.38558545252065
57,1.38682550344687,1.38720063871193,1.38732114597016,1.3874078891126,1.38754371881729
58,1.38791501635801,1.38808004087346,1.38811831840043,1.38815762177762,1.38832162039824
59,1.38912691567657,1.38948900067141,1.38962660730076,1.38975772091009,1.39011010316967
60,1.39110710411604,1.39135984081229,1.39143254757237,1.39149943285462,1.39174954683897
61,1.39255389902476,1.39274014715568,1.39278309251113,1.39282622900065,1.39301228597668
62,1.39369066587655,1.39398720313774,1.39406871741655,1.39415887210218,1.39456896266826
63,1.39493088512425,1.39543372448702,1.39557628980885,1.39574865773796,1.39718831051114
64,1.39622841135037,1.39702629538739,1.39717121162502,1.39730773658954,1.39793032038868
65,1.39764116568373,1.39826080150023,1.39839156963191,1.39853499271541,1.3994742035873
66,1.40199020002617,1.40325275762949,1.40354619755104,1.40381875280784,1.4046079020877
67,1.4028289943108,1.40311836110329,1.40328716501471,1.40344577350386,1.4036426957572
68,1.40254904208643,1.40340155223737,1.40359543330337,1.40380700484346,1.40473096354842
69,1.40377278236537,1.40465431569384,1.40483755957093,1.40500638130564,1.40570596648186
70,1.40500775266704,1.40554116079957,1.40568557411727,1.40582083149639,1.40624427447796
