20,1.31319625603567,1.31424038226625,1.31442061771275,1.31456761919209,1.31495863653287
21,1.31555397997513,1.31629846402705,1.31644159860793,1.31657015703842,1.31706804340114
22,1.31683232243234,1.31777685263512,1.31789629407763,1.31799468218768,1.31833080143248
23,1.31856221887445,1.31876133184197,1.31887745678188,1.31902268663195,1.31943813754163
24,1.31872696294145,1.31996412342883,1.32026393710318,1.32049892955002,1.32091217951645
25,1.32051058070541,1.32153912817282,1.32167994676319,1.32179297334166,1.32211614359158
26,1.32127323510425,1.32245101668923,1.32265391932548,1.32282603936994,1.32339230991803
27,1.32184482628427,1.32277712705021,1.32297990380982,1.3231944582355,1.32394632375035
28,1.32322930202277,1.32467159184599,1.32488084953289,1.32506102425356,1.32576527576694
29,1.32457550249524,1.32587990873887,1.32681249127983,1.32767411910088,1.3298640756874
30,1.32740606790365,1.32900811125407,1.32932113240142,1.32959455548008,1.33063002092734
31,1.32952841601283,1.33061691132263,1.33083659087535,1.33103541714332,1.33176704190267
32,1.33057815238472,1.332012389917,1.33234562897257,1.3325889469993,1.33312341433209
33,1.33135422742007,1.33310958977248,1.33340832029742,1.33363626073647,1.33410144775859
34,1.33299334892553,1.33455730423124,1.33485642604665,1.33506508682744,1.3354756565997
35,1.33491289985864,1.33616038724537,1.33637304726185,1.33656453246963,1.33730149965957
36,1.33627570354375,1.33770872908851,1.33798455104686,1.33823044266159,1.33932655597802
37,1.33867926944149,1.33888526376227,1.33896524799017,1.33906618249485,1.33929679251279
38,1.34036138249216,1.34075271754971,1.34084261023937,1.34093542935115,1.34136257814515
39,1.33981655939062,1.34151491981121,1.34181804674447,1.34201833165643,1.34236827345168
40,1.34242976099106,1.34362069295375,1.34373703740423,1.34382549277498,1.34406120875224
41,1.34268497823184,1.34450913443508,1.34477959804993,1.34503470182556,1.34653455093957
42,1.34439023192371,1.34657458235405,1.34678050808866,1.34691760277937,1.34714233212061
43,1.3465777543048,1.34788554792899,1.34806253252702,1.34819400970865,1.34845835517223
44,1.34798027399927,1.34939401545297,1.34963220939139,1.34980402649328,1.35011370186281
45,1.34896884269778,1.35051029182034,1.35073861127485,1.3509285144604,1.3515332586845
46,1.35072073575477,1.35214610407713,1.35234902497149,1.35248864385381,1.35278106005917
47,1.35212003038062,1.35346761940969,1.35370341811076,1.35389008422275,1.35425994136226
48,1.35516895379523,1.35537883995501,1.35543363589901,1.35547996099628,1.35555677425192
49,1.35658539560872,1.35681515853821,1.3568976666084,1.35699380779546,1.35718887059974
50,1.35791072255677,1.35809327410565,1.35816584705643,1.35823583254152,1.35842829787764
51,1.35930754399969,1.3594959390625,1.35954972351196,1.35960669055335,1.35984741727241
52,1.36098616378248,1.36110606979046,1.36116058651716,1.36121094933224,1.36139445540848
53,1.36066625454012,1.36174799228011,1.36192994819292,1.36207530607136,1.36241578819705
54,1.36161714682602,1.36285168354816,1.36307147620345,1.36325973472923,1.36383592081136
55,1.36444413878968,1.36469924635912,1.36482890176856,1.36498223311682,1.36530414940517
56,1.36410323467148,1.3654332356568,1.3656666260947,1.36586759218154,1.36637612496612
57,1.36555604339951,1.36654882166864,1.36683356811684,1.36710301148823,1.36766049826866
58,1.36658846239482,1.3677643031149,1.36800591898132,1.36820749364232,1.36872098178245
59,1.36849126968034,1.36938516672416,1.36955755616521,1.36969131902849,1.3699180250712
60,1.36962803789177,1.37088315101812,1.3710583262695,1.37120160900717,1.37159271029003
61,1.37128450106754,1.37216095281673,1.37229788694482,1.37240519410248,1.37265071843103
62,1.37117884188269,1.37290786856477,1.37327771375831,1.37358971304331,1.37429359167678
63,1.3725361262,1.37390447105204,1.37429111477755,1.37465368298449,1.37537765686616
64,1.37344306856407,1.37499494947752,1.37540560936361,1.37578562500429,1.37655754045755
65,1.37533524885699,1.37624381843021,1.37651030930407,1.37676175164281,1.37742098511695
66,1.37695929502015,1.37784171406469,1.37809130146768,1.3782998937728,1.37878858294739
67,1.37802384493232,1.37883694846136,1.3791862181276,1.37947541504944,1.38013017822434
68,1.37859056839737,1.37949715564075,1.37976816179313,1.38005244668571,1.38098888512006
69,1.38030126326264,1.38109644588618,1.38131356081297,1.38148745912549,1.38195717681042
70,1.38158130900445,1.38232192061641,1.38253542113761,1.38273309458681,1.3832052464262
